GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
22,-116,128,-4.067382813,-2.043261766,-2.732324362,-179,-161,-77,-5.397656441,4.134375095,-1.373339891,11
55,-121,137,-4.254004002,-2.88066411,-1.92841804,-171,-158,-95,-5.579492092,3.64628911,-1.167578101,11
82,-128,144,-4.603320599,-3.564941406,-1.521679759,-162,-153,-116,-5.813964844,3.335253954,-0.971386731,11
100,-136,149,-4.880859375,-4.407128811,-1.445117235,-152,-147,-137,-6.081933498,3.148632765,-0.751269519,11
116,-144,150,-5.019629002,-5.837890625,-1.358984351,-136,-141,-158,-6.5078125,2.966796875,-0.354101568,11
135,-153,147,-5.555566311,-7.263867378,-1.028808594,-123,-134,-178,-6.890625,3.115136862,-0.19140625,11
155,-165,140,-6.397754192,-8.397949219,-0.741699219,-113,-123,-197,-7.737597942,3.426172018,-0.277539074,11
173,-172,132,-7.49834013,-8.641992569,-0.622070313,-91,-112,-213,-8.699414253,4.048242092,-0.440234393,11
178,-176,131,-8.618066788,-7.622754097,-0.244042978,-58,-99,-223,-9.804785728,4.694238186,-0.330175787,11
157,-178,136,-9.747363091,-6.115429878,0.133984372,-27,-84,-221,-10.89101601,5.689550877,0.033496093,11
102,-179,144,-11.04892635,-4.440625191,0.325390637,-15,-69,-210,-11.55615234,6.651367188,0.421093762,11
19,-179,151,-12.62802792,-3.210839987,0.038281251,-21,-53,-190,-11.46523476,7.220800877,0.464160174,11
-75,-175,150,-13.7477541,-3.07207036,-0.674707055,-29,-39,-173,-11.31210995,6.928906441,0.401953131,11
-163,-166,136,-14.57558632,-3.732421875,-1.33984375,-25,-25,-160,-11.05371094,6.383398533,0.435449213,11
-230,-150,108,-15.35556698,-4.340137005,-1.603027344,-8,-13,-150,-10.66611385,5.876172066,0.655566394,11
-269,-137,69,-14.86748123,-5.014843941,-1.995410204,17,-5,-139,-10.15410137,5.617773533,1.124511719,11
-284,-120,28,-14.02050781,-4.502831936,-3.048144579,45,-1,-130,-9.733008385,5.895312786,1.54560554,11
-271,-91,-9,-12.86728573,-3.63671875,-4.139160156,70,-1,-119,-9.115722656,6.177636623,1.559960961,11
-225,-58,-37,-12.64238262,-2.86152339,-3.335253954,95,-1,-108,-8.594141006,6.278125286,1.258496165,11
-168,-33,-54,-12.46533203,-1.598242164,-2.459570408,116,-1,-98,-8.072558403,6.345117092,1.095800757,11
-125,-12,-64,-11.72841835,-0.014355469,-2.387793064,129,-1,-88,-7.828516006,6.503027439,0.923535168,11
-93,3,-65,-11.11591816,0.253613293,-1.808789134,135,2,-80,-7.838086128,6.704003811,0.607714832,11
-63,11,-60,-11.20205116,2.052832127,1.081445336,134,6,-71,-7.718457222,7.072461128,0.325390637,11
-39,5,-28,-11.41259766,8.747265816,4.493261814,130,11,-61,-7.560546875,7.283008099,0.148339853,11
-57,-5,1,-10.53691387,8.967383385,5.182324409,131,15,-51,-7.766308784,6.589160442,0.315820307,11
-62,-5,12,-9.914843559,4.05302763,3.675000191,149,18,-46,-7.929004192,5.383300781,1.559960961,11
-48,0,8,-10.25459003,0.818261743,2.851953268,179,11,-43,-8.311816216,3.46445322,5.254101753,11
-36,5,0,-10.2498045,-0.870898426,2.215527296,206,-10,-43,-8.445800781,3.421386719,9.541602135,11
-29,6,-8,-9.871777534,-2.119824171,1.770507813,171,-26,-34,-7.527050972,5.746972561,8.340527534,11
-20,5,-10,-9.402832031,-2.770605564,1.225000024,111,-20,-32,-6.943261623,6.641797066,5.679980755,11
-8,4,-9,-9.120508194,-2.87109375,0.856543005,49,-6,-20,-7.263867378,7.852441788,4.282714844,11
0,2,-5,-8.943457603,-2.832812548,0.846972644,-6,5,-2,-7.895507813,7.67539072,3.952539206,11
