gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
100,53,151,-10.608691215515137,-6.900195598602295,7.675390720367432,114,-173,-142,-9.943554878234863,10.824023246765137,-1.6843750476837158
110,23,51,-6.8427734375,-5.373730659484863,5.723046779632568,110,-141,-92,-7.862011909484863,9.0439453125,-2.1820313930511475
162,10,-35,-8.737695693969727,-6.14892578125,5.373730659484863,169,-120,-49,-8.316601753234863,7.637109756469727,-1.7561523914337158
201,-8,-87,-9.321484565734863,-4.775586128234863,4.493261814117432,187,-106,-24,-8.03427791595459,6.704003810882568,-2.359081983566284
166,-34,-108,-8.862109184265137,-3.158203125,3.7994141578674316,167,-86,-5,-7.665820598602295,5.837890625,-1.93798828125
109,-50,-106,-9.11093807220459,-3.6415040493011475,2.5409181118011475,127,-66,0,-7.541406631469727,4.876074314117432,-1.119726538658142
95,-46,-104,-9.364550590515137,-4.742089748382568,1.201074242591858,126,-72,-10,-7.627539157867432,4.876074314117432,-0.01435546949505806
100,-29,-101,-8.627636909484863,-4.947851657867432,-0.779980480670929,139,-91,-19,-7.206445217132568,4.9287109375,0.3875976502895355
99,12,-96,-11.21640682220459,-5.579492092132568,-2.0863282680511475,136,-106,-34,-8.675488471984863,4.971777439117432,0.15312500298023224
150,39,-78,-10.728320121765137,-5.995800971984863,-1.60302734375,119,-120,-55,-8.87646484375,5.679980754852295,-0.16748046875
189,52,-91,-9.03916072845459,-6.2685546875,-2.2298829555511475,156,-128,-60,-7.335644721984863,4.751660346984863,0.05742187798023224
204,49,-105,-9.488965034484863,-5.464648723602295,-1.9475586414337158,168,-119,-63,-7.445703506469727,6.05322265625,0.25361329317092896
167,38,-95,-8.670702934265137,-5.507714748382568,-1.5647461414337158,120,-104,-57,-7.53662109375,6.761425971984863,-0.3158203065395355
111,37,-84,-8.29746150970459,-5.62255859375,-1.143652319908142,84,-105,-45,-7.617969036102295,6.431250095367432,-0.36845704913139343
103,51,-77,-9.27841854095459,-6.019726753234863,-0.540722668170929,106,-112,-42,-7.713672161102295,6.0771484375,-0.7369140982627869
157,63,-84,-9.15878963470459,-5.880957126617432,0.15791015326976776,152,-116,-37,-6.933691501617432,6.072363376617432,-1.153222680091858
176,61,-100,-9.455469131469727,-4.655957221984863,0.44501954317092896,155,-109,-32,-7.115527629852295,7.038964748382568,-1.583886742591858
169,56,-107,-10.063183784484863,-4.225293159484863,0.631640613079071,119,-98,-30,-7.421777725219727,7.340429782867432,-1.717871069908142
134,49,-102,-9.9052734375,-3.4500977993011475,1.488183617591858,105,-86,-25,-7.790234565734863,6.876269817352295,-1.2919921875
121,53,-86,-9.240137100219727,-4.105664253234863,2.2442383766174316,121,-90,-21,-7.842871189117432,6.421679973602295,-1.129296898841858
132,69,-81,-7.933789253234863,-4.129590034484863,2.1724610328674316,141,-94,-21,-6.928906440734863,5.890527248382568,-1.4833984375
136,81,-78,-7.306933879852295,-3.8903322219848633,1.8997070789337158,143,-99,-21,-6.828418254852295,6.086719036102295,-1.502539038658142
135,95,-73,-6.6513671875,-4.42626953125,1.3015625476837158,142,-107,-21,-7.48876953125,5.636914253234863,-1.7130860090255737
166,109,-67,-7.08203125,-4.981347560882568,0.947460949420929,158,-120,-20,-7.995996475219727,6.029296875,-1.6652344465255737
181,115,-63,-7.5126953125,-5.263671875,0.6747070550918579,162,-134,-17,-7.594043254852295,5.751758098602295,-1.9092774391174316
193,120,-70,-9.024805068969727,-6.474316596984863,0.34453126788139343,173,-146,-23,-8.785547256469727,6.05322265625,-1.60302734375
209,107,-70,-8.91953182220459,-5.756543159484863,1.717871069908142,179,-158,-28,-8.402734756469727,5.804394721984863,-1.4833984375
162,55,-72,-7.718457221984863,-5.129687786102295,2.8998048305511475,228,-164,-11,-7.756738662719727,4.943066596984863,0.03349609300494194
99,-24,-75,-9.752148628234863,-7.53662109375,4.076953411102295,259,-169,15,-8.168261528015137,7.574902534484863,0.0
4,-101,-102,-9.73779296875,-8.34531307220459,5.306738376617432,213,-167,77,-8.196972846984863,9.967480659484863,0.32539063692092896
-73,-149,-143,-8.94345760345459,-9.991406440734863,5.038769721984863,182,-174,144,-6.900195598602295,11.785840034484863,0.7129883170127869
-69,-149,-180,-7.9912109375,-11.31689453125,3.789843797683716,115,-141,185,-4.981347560882568,11.546582221984863,-1.36376953125
-60,-132,-207,-5.938378810882568,-10.369433403015137,2.593554735183716,34,-115,212,-3.2251954078674316,12.07773494720459,-2.5648438930511475
-61,-100,-215,-4.459765911102295,-10.536913871765137,1.55517578125,19,-101,220,-1.33984375,10.326367378234863,-3.670214891433716
-82,-51,-213,-2.3255860805511475,-8.431445121765137,0.775195300579071,25,-77,217,-0.01435546949505806,8.68505859375,-4.560254096984863
-77,0,-198,-0.971386730670929,-7.527050971984863,-0.40673828125,-15,-37,201,1.36376953125,6.397754192352295,-5.005273342132568
-67,52,-165,0.12441406399011612,-6.325976848602295,-1.6173828840255737,-29,-12,152,2.99072265625,4.957421779632568,-6.201562404632568
-70,107,-129,0.4306640625,-5.493359565734863,-1.7083008289337158,36,25,101,3.5123047828674316,3.359179735183716,-6.546093940734863
-135,139,-83,0.78955078125,-5.124902248382568,-1.8566406965255737,85,75,45,3.478808641433716,3.2969727516174316,-7.359570503234863
-174,180,-37,0.4833008050918579,-7.239941596984863,-1.435546875,89,134,-30,3.1294922828674316,3.2730469703674316,-7.125097751617432
-150,243,-10,-0.512011706829071,-10.814453125,0.32060548663139343,113,192,-117,1.679589867591858,5.340234279632568,-5.038769721984863
-133,239,-6,-7.732812881469727,-3.3208985328674316,22.595508575439453,61,117,-125,-6.809277534484863,27.01220703125,23.499902725219727
-43,43,60,2.2490234375,-16.250391006469727,6.354687690734863,31,5,-103,3.646289110183716,8.551074028015137,4.890429973602295
-13,82,57,3.7132813930511475,-10.35986328125,3.1055665016174316,65,-1,-117,3.6989259719848633,11.785840034484863,1.07666015625
-13,63,46,5.507714748382568,-7.603613376617432,2.03369140625,0,-19,-89,1.631738305091858,12.29306697845459,-1.296777367591858
10,73,60,3.7850587368011475,-7.2734375,2.837597608566284,-91,-44,-81,-1.5456055402755737,9.551172256469727,0.49287110567092896
43,96,83,1.1627930402755737,-7.909863471984863,3.27783203125,-92,-84,-115,-3.7037110328674316,6.105859279632568,2.5791993141174316
50,92,111,0.11962890625,-5.148828029632568,2.9955079555511475,-13,-136,-158,-5.617773532867432,6.383398532867432,3.0433595180511475
26,95,162,-1.8375000953674316,-6.589160442352295,1.6365234851837158,36,-168,-200,-6.981543064117432,7.531836032867432,-0.559863269329071
47,104,187,-3.61279296875,-8.87646484375,0.9187500476837158,50,-156,-211,-8.187402725219727,7.617969036102295,-1.296777367591858
99,122,181,-6.019726753234863,-8.134765625,3.407031297683716,37,-162,-192,-9.144433975219727,9.83349609375,-1.45947265625
139,128,171,-7.862011909484863,-7.737597942352295,5.029199123382568,24,-180,-176,-9.3310546875,8.689844131469727,-1.8662109375
130,112,146,-9.4267578125,-7.948144912719727,6.952832221984863,45,-162,-146,-9.359766006469727,9.967480659484863,-2.694042921066284
133,84,94,-9.30712890625,-8.364453315734863,6.809277534484863,94,-128,-109,-9.010449409484863,8.87646484375,-1.98583984375
157,58,22,-8.4697265625,-6.69921875,5.455078125,154,-114,-74,-8.134765625,8.240038871765137,-2.095898389816284
187,47,-42,-9.244921684265137,-5.90966796875,5.14404296875,187,-108,-53,-8.134765625,7.541406631469727,-2.2777345180511475
190,27,-82,-8.029492378234863,-3.9860353469848633,4.220508098602295,178,-95,-37,-7.34521484375,6.48388671875,-2.1724610328674316
154,7,-90,-7.2734375,-3.598437547683716,3.454882860183716,160,-89,-19,-7.244726657867432,5.464648723602295,-1.052734375
127,0,-88,-7.311718940734863,-5.292382717132568,2.928515672683716,165,-101,-12,-7.737597942352295,4.90478515625,-1.0670899152755737
128,-2,-86,-8.005566596984863,-6.560449123382568,1.53125,173,-115,-8,-8.144335746765137,5.325879096984863,-1.095800757408142
132,11,-90,-8.75205135345459,-7.814160346984863,-1.5456055402755737,170,-135,-5,-9.08701229095459,5.220605373382568,-1.406835913658142
188,42,-98,-10.0966796875,-8.819043159484863,-2.6749024391174316,169,-154,-13,-8.957812309265137,5.435937404632568,-1.9284180402755737
217,55,-107,-9.680371284484863,-8.01035213470459,-2.981152296066284,180,-150,-17,-7.565332412719727,5.067480564117432,-1.89013671875
195,50,-111,-9.383691787719727,-7.814160346984863,-3.215625047683716,177,-140,-18,-7.235156536102295,5.440722942352295,-1.31591796875
149,47,-117,-9.120508193969727,-6.69921875,-3.3065431118011475,138,-130,-23,-6.919335842132568,5.986230373382568,-1.84228515625
99,52,-111,-9.441113471984863,-5.938378810882568,-2.94287109375,105,-133,-31,-7.10595703125,6.302051067352295,-1.5647461414337158
93,70,-102,-9.18271541595459,-5.833105564117432,-1.7705078125,107,-135,-34,-7.364355564117432,6.766211032867432,-1.69873046875
133,93,-107,-9.23056697845459,-5.3115234375,-1.129296898841858,129,-133,-31,-7.450488567352295,6.971972942352295,-1.72265625
175,108,-110,-9.83349609375,-4.847363471984863,0.095703125,129,-131,-23,-7.756738662719727,7.962500095367432,-2.22509765625
175,104,-104,-9.532031059265137,-4.646386623382568,0.27275392413139343,112,-125,-13,-7.450488567352295,7.292578220367432,-2.162890672683716
162,107,-87,-9.981836318969727,-5.426367282867432,0.559863269329071,113,-126,-11,-7.407422065734863,7.048535346984863,-2.306445360183716
191,112,-88,-7.747168064117432,-4.56982421875,1.1484375,139,-128,-11,-6.038867473602295,5.90966796875,-2.4595704078674316
157,115,-81,-6.790136814117432,-3.622363328933716,0.923535168170929,158,-132,-10,-6.230273723602295,6.230273723602295,-2.4117188453674316
143,121,-67,-6.4599609375,-6.000586032867432,1.2584961652755737,154,-142,-8,-6.7470703125,6.10107421875,-2.119824171066284
176,116,-68,-6.69921875,-5.818749904632568,1.536035180091858,173,-154,1,-6.91455078125,6.000586032867432,-2.048046827316284
173,103,-62,-8.436230659484863,-6.230273723602295,1.3781250715255737,177,-167,7,-7.474414348602295,6.498242378234863,-1.60302734375
153,83,-58,-10.077539443969727,-7.77587890625,1.9044922590255737,164,-182,1,-8.072558403015137,7.230370998382568,-2.2059571743011475
114,31,-75,-8.292675971984863,-7.268652439117432,2.761035203933716,182,-184,12,-6.641797065734863,7.373926162719727,-1.406835913658142
31,-29,-107,-7.838086128234863,-9.431543350219727,2.378222703933716,213,-184,40,-6.512597560882568,9.560742378234863,-0.6220703125
-12,-77,-145,-7.933789253234863,-10.149316787719727,3.18212890625,167,-175,91,-6.546093940734863,11.905468940734863,-0.12441406399011612
-67,-88,-196,-7.316504001617432,-12.355273246765137,3.0337891578674316,104,-152,140,-4.943066596984863,13.168749809265137,-0.660351574420929
-44,-81,-233,-6.282910346984863,-12.0107421875,3.0577149391174316,63,-142,185,-2.904589891433716,13.27402400970459,-1.60302734375
-33,-73,-254,-4.78515625,-11.79541015625,2.7227540016174316,41,-117,231,-0.9426758289337158,13.020410537719727,-3.411816358566284
-40,-59,-246,-2.87109375,-9.201855659484863,2.1246094703674316,-6,-82,243,-0.13876953721046448,9.742578506469727,-5.368945598602295
-44,-28,-228,-0.2918945252895355,-6.766211032867432,0.39238283038139343,-26,-40,225,1.296777367591858,6.067578315734863,-5.426367282867432
-41,12,-188,1.2106446027755737,-5.780468940734863,-1.3015625476837158,-35,-15,186,2.966796875,3.9621095657348633,-6.670507907867432
-52,57,-144,1.7130860090255737,-5.52685546875,-2.1581056118011475,18,13,129,3.813769578933716,2.426074266433716,-7.65625
-105,104,-103,1.6891602277755737,-4.364062786102295,-2.6749024391174316,52,69,64,4.244433879852295,1.9954102039337158,-8.431445121765137
-171,157,-60,1.765722632408142,-6.727929592132568,-2.5791993141174316,106,141,-20,3.2251954078674316,3.2012696266174316,-8.077343940734863
-189,227,-27,0.4258789122104645,-10.422070503234863,-0.50244140625,128,204,-111,1.8518555164337158,3.9621095657348633,-4.244433879852295
-111,140,2,-13.94873046875,-0.18183593451976776,34.0224609375,71,67,-112,-10.35986328125,18.456348419189453,23.586034774780273
-37,45,60,5.656054973602295,-9.40283203125,7.134667873382568,31,-5,-100,4.742089748382568,8.517578125,2.717968702316284
-18,76,63,6.426465034484863,-6.297265529632568,3.9190430641174316,30,-7,-109,5.512500286102295,12.00595760345459,-1.45947265625
-42,44,76,5.115332126617432,-6.5556640625,3.048144578933716,-61,-16,-92,2.94287109375,9.981836318969727,0.69384765625
-15,54,85,3.526660203933716,-9.11572265625,2.46435546875,-53,-53,-112,-0.583789050579071,7.742383003234863,2.87109375
40,77,118,1.4499024152755737,-5.732617378234863,2.383007764816284,-38,-106,-132,-3.885546922683716,8.08212947845459,3.13427734375
41,103,165,0.06699218600988388,-4.588964939117432,2.622265577316284,-35,-141,-155,-5.464648723602295,8.450586318969727,0.703417956829071
25,124,207,-1.847070336341858,-7.474414348602295,3.22998046875,-40,-134,-192,-6.43603515625,7.263867378234863,-0.095703125
75,132,212,-4.407128810882568,-9.479394912719727,3.387890577316284,0,-120,-197,-8.44101619720459,9.130078315734863,0.751269519329071
119,145,191,-6.345117092132568,-8.689844131469727,4.71337890625,28,-130,-193,-8.287890434265137,7.986425876617432,0.09091796725988388
141,136,163,-8.70419979095459,-8.192187309265137,5.52685546875,61,-157,-193,-9.01523494720459,8.77597713470459,-0.995312511920929
130,118,140,-9.21142578125,-6.680078029632568,6.062793254852295,88,-166,-171,-9.42197322845459,10.02011775970459,-2.0624024868011475
132,88,111,-9.742578506469727,-6.680078029632568,7.067676067352295,86,-146,-138,-9.488965034484863,9.622949600219727,-2.1102540493011475
157,54,46,-8.761621475219727,-6.019726753234863,6.455175876617432,134,-131,-91,-8.407519340515137,8.89560604095459,-2.4212892055511475
195,35,-30,-9.627734184265137,-5.306738376617432,5.651269435882568,132,-113,-61,-7.995996475219727,8.072558403015137,-2.2442383766174316
203,2,-84,-8.603711128234863,-3.5458009243011475,4.124804973602295,121,-90,-45,-7.235156536102295,6.804492473602295,-1.6604492664337158
171,-22,-101,-8.60849666595459,-2.765820264816284,3.8329102993011475,152,-79,-36,-7.503125190734863,5.402441501617432,-0.9139648675918579
124,-43,-84,-8.49365234375,-3.6175782680511475,3.51708984375,182,-86,-34,-7.627539157867432,4.914355754852295,-0.684277355670929
92,-44,-76,-7.828516006469727,-4.660742282867432,2.2920899391174316,189,-96,-37,-8.23046875,4.919140815734863,-0.851757824420929
100,-28,-73,-8.75205135345459,-5.823535442352295,0.35888671875,171,-104,-34,-8.35009765625,5.172753810882568,-1.0670899152755737
113,-3,-73,-9.8095703125,-6.67529296875,-2.3160157203674316,153,-119,-30,-9.4267578125,4.995703220367432,-0.7847656607627869
159,31,-90,-11.31689453125,-7.388281345367432,-1.9523438215255737,150,-132,-37,-9.78564453125,4.794726848602295,-1.22021484375
189,45,-107,-10.52255916595459,-6.603515625,-2.378222703933716,178,-134,-37,-8.27353572845459,4.263574123382568,-1.335058569908142
187,45,-117,-9.83349609375,-6.565234661102295,-2.789746046066284,188,-125,-37,-7.550976753234863,4.837792873382568,-0.861328125
169,43,-120,-9.56552791595459,-5.368945598602295,-2.6270508766174316,157,-117,-40,-7.46484375,5.273242473602295,-1.2345703840255737
122,45,-110,-9.393261909484863,-4.718163967132568,-2.4212892055511475,135,-115,-39,-7.675390720367432,5.177539348602295,-1.2537109851837158
116,61,-98,-9.575098037719727,-5.062695503234863,-1.4259766340255737,143,-118,-37,-8.134765625,5.292382717132568,-1.272851586341858
155,78,-95,-9.46982479095459,-4.962207317352295,-0.8421875238418579,159,-116,-31,-7.708887100219727,5.416797161102295,-1.3541992902755737
185,93,-104,-9.51767635345459,-4.28271484375,-0.4354492127895355,155,-108,-27,-7.761523723602295,6.129785060882568,-1.9762696027755737
195,96,-109,-10.101465225219727,-4.048242092132568,0.18183593451976776,112,-104,-25,-8.30224609375,6.72314453125,-2.1341798305511475
193,90,-106,-9.627734184265137,-3.651074171066284,0.823046863079071,110,-101,-29,-8.01035213470459,5.804394721984863,-2.0624024868011475
149,69,-86,-10.30722713470459,-2.502636671066284,2.885449171066284,148,-104,-41,-8.474512100219727,6.0771484375,-2.019335985183716
88,53,-63,-7.995996475219727,-4.244433879852295,3.0098633766174316,166,-102,-39,-7.507910251617432,5.675195217132568,-2.392578125
131,68,-63,-6.852344036102295,-4.5458984375,1.2106446027755737,161,-103,-31,-7.689746379852295,5.737402439117432,-2.071972608566284
140,80,-65,-6.440820217132568,-5.19189453125,1.74658203125,158,-107,-19,-7.818945407867432,4.95263671875,-1.98583984375
138,67,-72,-7.019824504852295,-5.943164348602295,2.7083985805511475,190,-122,-3,-8.594141006469727,4.722949504852295,-1.071874976158142
97,42,-78,-8.283105850219727,-8.11083984375,4.201367378234863,224,-144,11,-9.795214653015137,5.33544921875,-1.095800757408142
86,-2,-106,-8.814257621765137,-10.178027153015137,4.531543254852295,255,-160,51,-9.551172256469727,8.0390625,-1.36376953125
55,-42,-150,-7.857226848602295,-11.182909965515137,3.9716796875,241,-157,118,-7.134667873382568,10.83359432220459,-0.7225586175918579
16,-76,-196,-8.474512100219727,-12.527539253234863,2.569628953933716,172,-146,173,-5.804394721984863,12.087305068969727,-1.1101562976837158
-12,-84,-238,-7.550976753234863,-13.053906440734863,1.5647461414337158,123,-128,205,-3.27783203125,11.824121475219727,-1.9523438215255737
-28,-69,-258,-6.220703125,-11.02978515625,0.3780273497104645,64,-88,217,-1.2058594226837158,10.460351943969727,-2.0289063453674316
-44,-44,-261,-4.33056640625,-10.034472465515137,-0.06220703199505806,25,-65,225,0.11484375596046448,9.527246475219727,-2.856738328933716
-46,-10,-239,-2.2681641578674316,-8.933886528015137,-0.894824206829071,-6,-32,218,1.6365234851837158,8.641992568969727,-4.847363471984863
-59,21,-208,-1.2106446027755737,-7.780664443969727,-0.535937488079071,17,8,189,2.70361328125,7.149023532867432,-5.761328220367432
-97,60,-169,0.6507812738418579,-6.608300685882568,-1.464257836341858,-16,58,150,3.024218797683716,6.287695407867432,-7.019824504852295
