gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-13,-8,1,-8.833398818969727,-1.870996117591858,2.3016602993011475,-2,-3,0,-8.35009765625,2.7083985805511475,3.435742139816284
-26,-7,3,-8.99609375,-2.56005859375,2.12939453125,-5,-1,1,-8.388379096984863,2.7275390625,3.4453125
3,-5,0,-8.833398818969727,-2.617480516433716,2.000195264816284,-1,0,3,-8.24960994720459,2.617480516433716,3.459667921066284
10,-3,0,-8.747265815734863,-2.167675733566284,2.0624024868011475,-1,1,3,-8.268750190734863,2.51220703125,3.483593702316284
1,-1,1,-8.77597713470459,-2.2681641578674316,2.1963868141174316,-2,2,1,-8.307031631469727,2.473925828933716,3.6175782680511475
0,-2,0,-8.665918350219727,-2.22509765625,2.2681641578674316,-3,2,0,-8.20654296875,2.4356446266174316,3.718066453933716
-4,-2,0,-8.51279354095459,-2.024121046066284,2.191601514816284,-2,2,0,-8.15390682220459,2.4117188453674316,3.718066453933716
-6,-3,3,-8.771191596984863,-2.1006836891174316,2.1485352516174316,-4,1,-3,-8.34531307220459,2.473925828933716,3.789843797683716
-6,0,6,-9.029589653015137,-2.2538087368011475,2.119824171066284,-5,0,-4,-8.421875,2.5648438930511475,3.7515625953674316
0,2,4,-8.838183403015137,-2.383007764816284,2.1820313930511475,-4,0,-3,-8.340527534484863,2.5169923305511475,3.6989259719848633
1,4,2,-8.87168025970459,-2.3016602993011475,2.3255860805511475,-1,0,-2,-8.39794921875,2.6270508766174316,3.61279296875
2,4,2,-8.862109184265137,-2.354296922683716,2.4452149868011475,-2,0,-1,-8.383593559265137,2.6605470180511475,3.627148389816284
0,2,1,-8.819043159484863,-2.392578125,2.473925828933716,-3,0,0,-8.330957412719727,2.689257860183716,3.646289110183716
0,0,0,-8.900390625,-2.3973634243011475,2.5361328125,-1,0,0,-8.27353572845459,2.65576171875,3.6654298305511475
-3,0,-1,-8.838183403015137,-2.392578125,2.478710889816284,-4,0,0,-8.292675971984863,2.713183641433716,3.622363328933716
-2,-1,-2,-8.766406059265137,-2.392578125,2.430859327316284,-2,0,1,-8.388379096984863,2.622265577316284,3.6845703125
0,-3,-2,-8.7568359375,-2.2442383766174316,2.3160157203674316,0,0,3,-8.316601753234863,2.497851610183716,3.732421875
-2,-4,-1,-8.82382869720459,-2.186816453933716,2.239453077316284,-1,0,2,-8.240038871765137,2.32080078125,3.7802734375
-4,-4,-1,-8.96738338470459,-2.167675733566284,2.119824171066284,-2,0,0,-8.330957412719727,2.1820313930511475,3.789843797683716
-5,-2,0,-8.84775447845459,-2.095898389816284,2.048046827316284,-2,-1,-3,-8.307031631469727,2.1820313930511475,3.6750001907348633
-3,0,1,-8.771191596984863,-2.10546875,2.0384767055511475,-3,0,-3,-8.283105850219727,2.306445360183716,3.5840821266174316
-1,0,4,-8.79990291595459,-2.1006836891174316,2.071972608566284,-2,0,-5,-8.32138729095459,2.41650390625,3.5362305641174316
-1,1,6,-8.89560604095459,-2.2298829555511475,2.1485352516174316,-2,0,-5,-8.354883193969727,2.5409181118011475,3.555371046066284
0,2,6,-8.8525390625,-2.330371141433716,2.201171875,0,0,-6,-8.34531307220459,2.4212892055511475,3.5936524868011475
0,3,5,-8.953027725219727,-2.3447265625,2.311230421066284,2,0,-9,-8.508008003234863,2.2681641578674316,3.63671875
-1,2,4,-8.890820503234863,-2.383007764816284,2.3734376430511475,1,1,-7,-8.283105850219727,2.46435546875,3.622363328933716
-1,1,3,-8.79990291595459,-2.402148485183716,2.41650390625,-4,3,-4,-8.316601753234863,2.4595704078674316,3.718066453933716
0,0,2,-8.809473037719727,-2.3734376430511475,2.392578125,-2,2,-3,-8.32138729095459,2.521777391433716,3.80419921875
-2,-2,1,-8.785547256469727,-2.311230421066284,2.3255860805511475,-1,0,-1,-8.3740234375,2.550488233566284,3.765918016433716
-4,-3,0,-8.89560604095459,-2.3016602993011475,2.2059571743011475,-2,0,0,-8.412304878234863,2.574414014816284,3.6989259719848633
-4,-3,0,-8.99130916595459,-2.3255860805511475,2.143749952316284,-2,0,2,-8.460156440734863,2.4212892055511475,3.7228517532348633
-2,-2,-2,-8.886034965515137,-2.306445360183716,2.0624024868011475,0,0,3,-8.35009765625,2.32080078125,3.6750001907348633
-2,-1,-2,-8.82861328125,-2.210742235183716,2.048046827316284,0,0,3,-8.383593559265137,2.282519578933716,3.6319336891174316
-3,-1,-1,-8.905176162719727,-2.210742235183716,2.0576171875,-1,0,3,-8.44101619720459,2.201171875,3.6750001907348633
-3,0,-1,-8.89560604095459,-2.191601514816284,2.0528321266174316,-2,0,2,-8.3740234375,2.201171875,3.6654298305511475
-1,1,0,-8.905176162719727,-2.215527296066284,2.1102540493011475,-2,0,0,-8.426660537719727,2.1963868141174316,3.670214891433716
0,1,0,-8.82382869720459,-2.1485352516174316,2.1581056118011475,-2,0,0,-8.39794921875,2.2298829555511475,3.6319336891174316
-1,1,2,-8.866894721984863,-2.162890672683716,2.201171875,-2,0,-1,-8.378808975219727,2.2442383766174316,3.598437547683716
-2,1,4,-8.881250381469727,-2.258593797683716,2.2059571743011475,-4,0,-3,-8.383593559265137,2.3160157203674316,3.5840821266174316
0,0,4,-8.938672065734863,-2.3399415016174316,2.239453077316284,-3,1,-3,-8.378808975219727,2.383007764816284,3.5840821266174316
-1,0,2,-8.862109184265137,-2.296875,2.210742235183716,-3,1,-1,-8.426660537719727,2.426074266433716,3.63671875
-3,-1,2,-8.87168025970459,-2.263378858566284,2.1533203125,-2,1,0,-8.340527534484863,2.378222703933716,3.646289110183716
-4,-1,2,-8.890820503234863,-2.2681641578674316,2.03369140625,-4,1,0,-8.426660537719727,2.335156202316284,3.66064453125
-3,0,2,-8.9482421875,-2.287304639816284,1.990625023841858,-3,1,0,-8.426660537719727,2.2538087368011475,3.6654298305511475
0,0,1,-8.87646484375,-2.258593797683716,2.009765625,-3,1,0,-8.378808975219727,2.27294921875,3.6558594703674316
-1,0,1,-8.905176162719727,-2.2059571743011475,2.0576171875,-3,0,-1,-8.46494197845459,2.22509765625,3.651074171066284
-3,0,1,-8.91953182220459,-2.2059571743011475,2.08154296875,-2,0,0,-8.431445121765137,2.2538087368011475,3.6319336891174316
-2,0,1,-8.94345760345459,-2.22509765625,2.0528321266174316,-2,0,0,-8.426660537719727,2.167675733566284,3.5936524868011475
-1,0,1,-8.953027725219727,-2.1533203125,2.0289063453674316,-3,0,0,-8.474512100219727,2.1724610328674316,3.550585985183716
-3,0,1,-8.96738338470459,-2.138964891433716,2.019335985183716,-4,1,-1,-8.44580078125,2.1341798305511475,3.56494140625
-3,0,1,-8.97216796875,-2.1341798305511475,2.000195264816284,-5,1,-1,-8.484082221984863,2.138964891433716,3.646289110183716
-2,0,2,-8.962597846984863,-2.162890672683716,1.990625023841858,-3,0,-1,-8.421875,2.1246094703674316,3.63671875
-1,0,2,-8.99130916595459,-2.191601514816284,2.019335985183716,-2,0,-2,-8.412304878234863,2.191601514816284,3.622363328933716
-1,0,1,-8.905176162719727,-2.1485352516174316,2.0049805641174316,-3,0,-1,-8.460156440734863,2.191601514816284,3.603222608566284
-1,0,2,-8.94345760345459,-2.1820313930511475,1.990625023841858,-2,0,-1,-8.388379096984863,2.2298829555511475,3.574511766433716
-1,-1,2,-8.986523628234863,-2.22509765625,1.9619140625,-2,0,0,-8.426660537719727,2.1724610328674316,3.598437547683716
-1,-1,0,-9.029589653015137,-2.2777345180511475,1.9619140625,0,0,0,-8.436230659484863,2.234668016433716,3.603222608566284
-1,0,0,-8.94345760345459,-2.2298829555511475,1.9810547828674316,-1,0,1,-8.412304878234863,2.201171875,3.598437547683716
-1,-1,0,-8.933886528015137,-2.239453077316284,2.0049805641174316,0,0,1,-8.421875,2.191601514816284,3.627148389816284
0,-1,0,-8.97216796875,-2.2059571743011475,2.0289063453674316,0,0,1,-8.450586318969727,2.17724609375,3.646289110183716
0,-1,0,-8.905176162719727,-2.186816453933716,1.966699242591858,0,0,1,-8.421875,2.1485352516174316,3.6415040493011475
0,-1,0,-8.914746284484863,-2.2298829555511475,2.009765625,0,0,0,-8.41709041595459,2.167675733566284,3.6415040493011475
0,-2,0,-8.976953506469727,-2.17724609375,1.9714844226837158,-1,0,0,-8.450586318969727,2.1820313930511475,3.63671875
-1,-1,-1,-8.933886528015137,-2.1820313930511475,1.966699242591858,0,0,0,-8.402734756469727,2.1820313930511475,3.5936524868011475
-2,-1,0,-8.962597846984863,-2.1102540493011475,1.9332032203674316,0,0,0,-8.354883193969727,2.2203125953674316,3.555371046066284
-2,-1,0,-8.96738338470459,-2.115039110183716,1.9954102039337158,-1,0,0,-8.498437881469727,2.2920899391174316,3.579296827316284
-3,-1,1,-8.909960746765137,-2.119824171066284,1.9954102039337158,0,1,0,-8.383593559265137,2.2777345180511475,3.6080079078674316
-1,-1,2,-8.87646484375,-2.191601514816284,1.9523438215255737,-1,0,0,-8.364453315734863,2.3447265625,3.670214891433716
-3,-1,2,-8.981738090515137,-2.186816453933716,2.12939453125,0,0,0,-8.41709041595459,2.306445360183716,3.6797852516174316
-2,-1,1,-8.900390625,-2.383007764816284,2.115039110183716,0,0,0,-8.383593559265137,2.335156202316284,3.627148389816284
-2,-1,1,-8.89560604095459,-2.306445360183716,2.03369140625,-1,0,0,-8.388379096984863,2.306445360183716,3.5936524868011475
-1,-1,1,-8.91953182220459,-2.311230421066284,2.0049805641174316,-2,0,1,-8.44101619720459,2.3495118618011475,3.5936524868011475
0,0,0,-8.91953182220459,-2.335156202316284,2.048046827316284,-1,0,0,-8.388379096984863,2.282519578933716,3.6080079078674316
1,0,0,-8.905176162719727,-2.2920899391174316,2.043261766433716,-1,0,0,-8.44101619720459,2.359081983566284,3.5697267055511475
1,0,0,-8.87646484375,-2.191601514816284,1.9810547828674316,-1,0,0,-8.407519340515137,2.306445360183716,3.555371046066284
1,0,0,-8.94345760345459,-2.1102540493011475,2.0528321266174316,0,0,0,-8.41709041595459,2.287304639816284,3.6080079078674316
0,0,1,-8.929101943969727,-2.2490234375,2.0767579078674316,0,0,0,-8.388379096984863,2.282519578933716,3.6319336891174316
3,0,0,-8.82382869720459,-2.2203125953674316,2.1246094703674316,-1,0,0,-8.402734756469727,2.335156202316284,3.622363328933716
1,0,0,-8.84775447845459,-2.215527296066284,2.10546875,-2,0,-1,-8.407519340515137,2.3877930641174316,3.66064453125
7,0,1,-8.981738090515137,-2.3877930641174316,2.067187547683716,-1,0,0,-8.46494197845459,2.454785108566284,3.670214891433716
8,0,0,-8.97216796875,-2.1485352516174316,2.10546875,0,0,0,-8.407519340515137,2.426074266433716,3.63671875
2,0,0,-8.953027725219727,-2.3160157203674316,2.12939453125,-1,-1,0,-8.354883193969727,2.406933546066284,3.5888671875
4,0,0,-8.886034965515137,-2.2538087368011475,2.1533203125,-1,0,0,-8.359667778015137,2.354296922683716,3.5840821266174316
1,0,-1,-8.953027725219727,-2.234668016433716,2.1963868141174316,0,0,0,-8.39794921875,2.3160157203674316,3.56494140625
2,-1,-2,-8.89560604095459,-2.1485352516174316,2.17724609375,0,0,0,-8.402734756469727,2.282519578933716,3.574511766433716
1,-2,-1,-8.986523628234863,-2.1485352516174316,2.167675733566284,-2,0,0,-8.364453315734863,2.32080078125,3.622363328933716
1,-3,-1,-9.01523494720459,-2.12939453125,2.2059571743011475,0,0,0,-8.412304878234863,2.330371141433716,3.646289110183716
-2,-4,-1,-8.881250381469727,-2.067187547683716,2.162890672683716,0,0,0,-8.307031631469727,2.330371141433716,3.5840821266174316
-2,-4,0,-8.886034965515137,-2.143749952316284,2.1533203125,-2,0,-1,-8.378808975219727,2.430859327316284,3.61279296875
0,-3,1,-8.862109184265137,-2.1724610328674316,2.091113328933716,-2,0,-1,-8.35009765625,2.406933546066284,3.6797852516174316
2,-1,1,-8.833398818969727,-2.210742235183716,2.091113328933716,-2,0,0,-8.36923885345459,2.550488233566284,3.6797852516174316
2,0,2,-8.87168025970459,-2.2059571743011475,2.067187547683716,-2,0,0,-8.326171875,2.4834961891174316,3.63671875
1,0,1,-8.790331840515137,-2.2059571743011475,2.10546875,-2,0,0,-8.383593559265137,2.51220703125,3.622363328933716
-2,0,0,-8.833398818969727,-2.201171875,2.071972608566284,-5,1,0,-8.378808975219727,2.5169923305511475,3.63671875
-2,0,0,-9.03916072845459,-2.186816453933716,2.10546875,-4,0,1,-8.311816215515137,2.392578125,3.646289110183716
-1,2,0,-8.8525390625,-2.1533203125,2.1485352516174316,1,0,0,-8.235254287719727,2.1820313930511475,3.5123047828674316
3,2,2,-8.785547256469727,-2.12939453125,2.263378858566284,1,0,-1,-8.39794921875,2.3399415016174316,3.46923828125
2,0,4,-8.89560604095459,-2.1006836891174316,2.359081983566284,-2,2,-1,-8.484082221984863,2.3495118618011475,3.550585985183716
-2,-1,3,-8.929101943969727,-2.215527296066284,2.335156202316284,-2,3,-1,-8.388379096984863,2.4212892055511475,3.6654298305511475
-3,-2,2,-8.91953182220459,-2.282519578933716,2.2442383766174316,-1,2,-1,-8.34531307220459,2.4117188453674316,3.7228517532348633
-1,-2,1,-8.857324600219727,-2.287304639816284,2.2203125953674316,-1,0,-1,-8.39316463470459,2.5648438930511475,3.7372071743011475
-1,-2,0,-8.857324600219727,-2.27294921875,2.186816453933716,-1,0,0,-8.41709041595459,2.473925828933716,3.70849609375
-2,-2,0,-8.84775447845459,-2.201171875,2.1341798305511475,1,-1,0,-8.35009765625,2.4452149868011475,3.598437547683716
-2,-1,0,-8.890820503234863,-2.258593797683716,2.138964891433716,-1,-1,0,-8.36923885345459,2.454785108566284,3.5601563453674316
0,0,-1,-8.838183403015137,-2.2298829555511475,2.1820313930511475,0,0,0,-8.412304878234863,2.426074266433716,3.5362305641174316
0,0,-1,-8.881250381469727,-2.1724610328674316,2.2442383766174316,0,0,0,-8.388379096984863,2.4212892055511475,3.541015625
-2,-1,-1,-8.905176162719727,-2.12939453125,2.2490234375,0,0,0,-8.354883193969727,2.430859327316284,3.5458009243011475
-3,-1,-1,-8.909960746765137,-2.12939453125,2.22509765625,0,0,0,-8.3740234375,2.426074266433716,3.550585985183716
-2,-1,0,-8.8525390625,-2.1006836891174316,2.215527296066284,-1,0,0,-8.364453315734863,2.478710889816284,3.5601563453674316
-1,-1,1,-8.905176162719727,-2.167675733566284,2.2490234375,-1,0,0,-8.364453315734863,2.497851610183716,3.579296827316284
0,-1,2,-8.91953182220459,-2.258593797683716,2.239453077316284,0,1,0,-8.326171875,2.521777391433716,3.5936524868011475
8,-1,0,-8.8525390625,-2.598339796066284,2.2203125953674316,-1,0,0,-8.35009765625,2.56005859375,3.5840821266174316
29,-2,-2,-8.814257621765137,-2.354296922683716,2.282519578933716,-2,1,0,-8.39316463470459,2.598339796066284,3.579296827316284
19,-1,-1,-8.857324600219727,-1.9475586414337158,2.3016602993011475,-3,0,0,-8.39794921875,2.5648438930511475,3.5888671875
4,0,0,-8.862109184265137,-2.0384767055511475,2.359081983566284,0,0,0,-8.359667778015137,2.497851610183716,3.579296827316284
-4,0,0,-8.8046875,-2.095898389816284,2.383007764816284,-2,0,0,-8.36923885345459,2.521777391433716,3.526660203933716
-2,0,0,-8.82861328125,-2.1485352516174316,2.426074266433716,-2,0,0,-8.407519340515137,2.478710889816284,3.5601563453674316
-2,0,0,-8.857324600219727,-2.1006836891174316,2.41650390625,-2,0,0,-8.3740234375,2.4404296875,3.5697267055511475
-2,0,1,-8.857324600219727,-2.0863282680511475,2.4117188453674316,-1,0,0,-8.36923885345459,2.478710889816284,3.579296827316284
-2,0,1,-8.838183403015137,-2.1533203125,2.4117188453674316,-2,0,0,-8.39794921875,2.4452149868011475,3.5697267055511475
-2,-1,1,-8.866894721984863,-2.1533203125,2.3877930641174316,-1,0,-1,-8.36923885345459,2.473925828933716,3.541015625
-2,0,1,-8.866894721984863,-2.1581056118011475,2.378222703933716,-1,0,-1,-8.35009765625,2.4452149868011475,3.5123047828674316
-5,0,0,-8.809473037719727,-2.162890672683716,2.354296922683716,-1,0,-1,-8.421875,2.5313477516174316,3.507519483566284
-3,0,0,-8.838183403015137,-2.2059571743011475,2.359081983566284,-2,0,-1,-8.41709041595459,2.5074219703674316,3.526660203933716
0,-1,0,-8.842968940734863,-2.215527296066284,2.335156202316284,0,0,0,-8.39794921875,2.51220703125,3.56494140625
-2,-1,0,-8.819043159484863,-2.1963868141174316,2.287304639816284,0,0,0,-8.340527534484863,2.4930665493011475,3.5888671875
0,0,0,-8.838183403015137,-2.1820313930511475,2.258593797683716,-3,0,0,-8.39316463470459,2.5313477516174316,3.622363328933716
0,0,0,-8.838183403015137,-2.1963868141174316,2.258593797683716,-3,0,0,-8.39316463470459,2.48828125,3.6989259719848633
0,0,0,-8.886034965515137,-2.1820313930511475,2.296875,-3,0,0,-8.383593559265137,2.497851610183716,3.694140672683716
0,1,0,-8.866894721984863,-2.201171875,2.3495118618011475,-2,-1,0,-8.36923885345459,2.430859327316284,3.6319336891174316
1,0,0,-8.857324600219727,-2.167675733566284,2.36865234375,-3,-1,0,-8.354883193969727,2.478710889816284,3.574511766433716
0,0,0,-8.82382869720459,-2.091113328933716,2.36865234375,-3,-1,0,-8.36923885345459,2.4117188453674316,3.555371046066284
-1,0,0,-8.890820503234863,-2.1102540493011475,2.311230421066284,-3,0,-1,-8.3740234375,2.4404296875,3.555371046066284
-3,0,1,-8.91953182220459,-2.12939453125,2.258593797683716,-4,0,-1,-8.335741996765137,2.450000047683716,3.5840821266174316
-1,0,1,-8.881250381469727,-2.167675733566284,2.2777345180511475,-5,0,0,-8.402734756469727,2.4691407680511475,3.646289110183716
1,0,1,-8.900390625,-2.1963868141174316,2.2681641578674316,-2,0,0,-8.292675971984863,2.4930665493011475,3.651074171066284
2,0,2,-9.091796875,-2.258593797683716,2.392578125,-3,0,1,-8.307031631469727,2.478710889816284,3.622363328933716
4,-1,0,-8.8525390625,-2.2681641578674316,2.402148485183716,2,0,2,-8.359667778015137,2.3877930641174316,3.550585985183716
0,-3,0,-8.58935546875,-2.0145509243011475,2.330371141433716,0,1,2,-8.36923885345459,2.36865234375,3.5458009243011475
-6,-3,1,-8.75205135345459,-2.095898389816284,2.17724609375,-6,2,0,-8.364453315734863,2.311230421066284,3.6319336891174316
-2,-1,1,-8.97216796875,-2.2442383766174316,2.1724610328674316,-6,1,-2,-8.35009765625,2.406933546066284,3.6989259719848633
0,0,0,-8.8525390625,-2.12939453125,2.1820313930511475,-1,0,-1,-8.35009765625,2.4691407680511475,3.651074171066284
0,1,1,-8.689844131469727,-2.0384767055511475,2.2442383766174316,-1,0,-1,-8.402734756469727,2.502636671066284,3.5888671875
-2,0,3,-8.866894721984863,-2.12939453125,2.2777345180511475,-2,0,0,-8.39794921875,2.478710889816284,3.627148389816284
-4,1,1,-8.905176162719727,-2.1820313930511475,2.2777345180511475,-1,0,0,-8.340527534484863,2.36865234375,3.6080079078674316
-3,2,1,-8.900390625,-2.2203125953674316,2.311230421066284,-3,0,-1,-8.383593559265137,2.4212892055511475,3.622363328933716
0,1,2,-8.900390625,-2.186816453933716,2.426074266433716,-3,0,-1,-8.421875,2.426074266433716,3.694140672683716
-2,0,1,-8.838183403015137,-2.22509765625,2.4356446266174316,-1,0,0,-8.29746150970459,2.4404296875,3.6654298305511475
-2,-2,0,-8.929101943969727,-2.22509765625,2.3877930641174316,-1,0,0,-8.340527534484863,2.4117188453674316,3.622363328933716
-2,-2,0,-8.9482421875,-2.22509765625,2.287304639816284,-1,0,0,-8.35009765625,2.402148485183716,3.598437547683716
0,-2,0,-8.84775447845459,-2.210742235183716,2.2203125953674316,-1,0,0,-8.35009765625,2.383007764816284,3.574511766433716
0,-1,0,-8.82861328125,-2.115039110183716,2.1485352516174316,0,0,0,-8.44101619720459,2.3495118618011475,3.598437547683716
-1,-1,0,-8.91953182220459,-2.0624024868011475,2.17724609375,-1,0,0,-8.39316463470459,2.3638672828674316,3.5840821266174316
-3,0,0,-8.938672065734863,-2.071972608566284,2.162890672683716,-2,0,-1,-8.3740234375,2.3638672828674316,3.598437547683716
-2,0,0,-8.8525390625,-2.0576171875,2.2298829555511475,-1,0,0,-8.3740234375,2.426074266433716,3.61279296875
0,0,1,-8.890820503234863,-2.1006836891174316,2.311230421066284,0,0,0,-8.402734756469727,2.4452149868011475,3.61279296875
-1,-1,2,-8.900390625,-2.201171875,2.3495118618011475,0,0,0,-8.3740234375,2.426074266433716,3.61279296875
-1,-1,0,-8.92431640625,-2.27294921875,2.36865234375,-1,0,0,-8.311816215515137,2.3877930641174316,3.6080079078674316
-2,-2,0,-8.8525390625,-2.22509765625,2.3255860805511475,-2,0,0,-8.421875,2.473925828933716,3.622363328933716
-3,-3,0,-8.790331840515137,-2.215527296066284,2.2681641578674316,-2,0,0,-8.359667778015137,2.473925828933716,3.6750001907348633
-2,-2,0,-8.87646484375,-2.263378858566284,2.22509765625,-2,0,0,-8.39316463470459,2.4691407680511475,3.6654298305511475
