GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-139,46,24,-4.158300877,-3.210839987,-7.995996475,43,-14,-47,-2.526562452,6.54130888,-5.545996189,11
-122,40,22,-4.239648342,-2.866308689,-8.101269722,57,-17,-54,-2.87109375,6.536523342,-5.895312786,11
-102,34,21,-4.349707127,-2.579199314,-8.254394531,68,-19,-60,-2.962011814,7.048535347,-6.407324314,11
-84,30,19,-4.502831936,-2.263378859,-8.455370903,72,-18,-64,-3.014648438,7.780664444,-6.780566692,11
-70,26,18,-4.555469036,-1.9140625,-8.555859566,69,-15,-64,-2.832812548,8.244824409,-6.962402344,11
-58,24,17,-4.440625191,-1.598242164,-8.656348228,64,-11,-62,-2.636621237,8.383593559,-7.091601849,11
-47,22,17,-4.301855564,-1.382910132,-8.732910156,57,-6,-58,-2.454785109,8.268750191,-7.25429678,11
-37,22,16,-4.105664253,-1.234570384,-8.866894722,49,-2,-54,-2.359081984,8.072558403,-7.393066406,11
-26,21,15,-3.990820408,-1.205859423,-9.020019531,42,1,-48,-2.397363424,7.771093845,-7.536621094,11
-17,21,13,-3.84726572,-1.167578101,-9.225781441,37,4,-43,-2.531347752,7.555761814,-7.713672161,11
-13,20,11,-3.756347656,-1.134082079,-9.37890625,33,6,-38,-2.780175924,7.393066406,-7.90029335,11
-12,19,10,-3.694140673,-1.091015697,-9.503320694,30,6,-34,-3.043359518,7.2734375,-8.144335747,11
-15,18,9,-3.651074171,-1.038378954,-9.5703125,27,5,-29,-3.258691549,7.206445217,-8.350097656,11
-18,16,8,-3.598437548,-0.976171911,-9.618164063,25,4,-24,-3.416601658,7.048535347,-8.426660538,11
-20,14,8,-3.531445265,-0.894824207,-9.661231041,23,2,-19,-3.497949362,6.976758003,-8.460156441,11
-20,12,7,-3.478808641,-0.799121082,-9.651659966,18,0,-14,-3.608007908,6.881054878,-8.436230659,11
-18,9,6,-3.416601658,-0.717773438,-9.651659966,14,-2,-10,-3.708496094,6.751855373,-8.350097656,11
-14,6,5,-3.344824314,-0.665136755,-9.651659966,9,-4,-7,-3.732421875,6.627441406,-8.259180069,11
-7,4,3,-3.296972752,-0.612500012,-9.642089844,4,-4,-4,-3.713281393,6.522168159,-8.163476944,11
0,2,2,-3.277832031,-0.57900393,-9.656445503,0,-3,-2,-3.684570313,6.354687691,-8.062988281,11
6,0,1,-3.26347661,-0.588574231,-9.685156822,-1,-1,-1,-3.631933689,6.263769627,-7.948144913,11
9,-2,0,-3.27304697,-0.626855493,-9.685156822,-4,0,0,-3.584082127,6.33554697,-7.862011909,11
12,-4,0,-3.282617331,-0.660351574,-9.689941406,-7,1,2,-3.497949362,6.378613472,-7.86679697,11
17,-7,-1,-3.296972752,-0.732128918,-9.656445503,-10,2,5,-3.459667921,6.412109375,-7.895507813,11
23,-10,-1,-3.325683594,-0.808691442,-9.63730526,-14,2,7,-3.483593702,6.474316597,-7.924219131,11
36,-14,-3,-3.344824314,-0.947460949,-9.340624809,-17,3,10,-3.469238281,6.464745998,-7.948144913,11
76,-25,-8,-3.45488286,-1.16279304,-8.962597847,-20,3,12,-3.478808641,6.383398533,-8.072558403,11
119,-38,-12,-3.675000191,-1.435546875,-9.034375191,-21,3,13,-3.512304783,6.292480469,-8.216113091,11
144,-46,-14,-3.909472704,-1.770507813,-9.340624809,-21,3,14,-3.550585985,6.31640625,-8.240038872,11
152,-47,-13,-4.014746189,-2.249023438,-9.421973228,-21,3,14,-3.536230564,6.637012005,-8.216113091,11
157,-43,-10,-4.105664253,-2.794531345,-9.264062881,-25,4,17,-3.4453125,7.172949314,-8.187402725,11
159,-36,-6,-4.23007822,-3.335253954,-9.130078316,-31,6,21,-3.292187452,7.412207127,-8.211328506,11
158,-26,-4,-4.277929783,-3.765918016,-8.895606041,-36,8,26,-3.134277344,7.445703506,-8.077343941,11
157,-14,-2,-4.335351467,-4.03867197,-8.589355469,-39,10,30,-3.019433737,7.393066406,-7.804590225,11
160,-6,0,-4.378417969,-4.311425686,-8.177832603,-41,12,34,-2.971582174,7.479199409,-7.512695313,11
167,-2,2,-4.478906155,-4.24443388,-7.7088871,-42,11,37,-2.938086033,7.579687595,-7.354785442,11
172,-5,17,-4.526757717,-4.258789063,-7.196875095,-44,10,41,-2.942871094,7.68974638,-7.230370998,11
176,-8,33,-4.579394817,-4.129590034,-6.708789349,-45,8,44,-2.938086033,7.742383003,-7.029394627,11
188,-12,50,-4.622460842,-4.100879192,-6.077148438,-47,4,46,-2.966796875,7.795019627,-6.713574409,11
186,-15,63,-4.780371189,-4.206152439,-5.689550877,-48,0,48,-2.990722656,7.804590225,-6.426465034,11
165,-8,70,-5.029199123,-3.895117283,-5.20146513,-45,-3,49,-2.985937595,7.713672161,-6.163281441,11
145,-7,75,-5.388085842,-4.569824219,-4.411914349,-40,-8,49,-2.947656393,7.732812881,-5.833105564,11
141,-10,72,-5.962304592,-6.263769627,-3.665429831,-36,-11,49,-2.866308689,7.718457222,-5.455078125,11
165,-15,64,-6.139355659,-6.617871284,-3.497949362,-33,-15,50,-2.684472799,7.747168064,-4.947851658,11
136,-13,71,-6.168066502,-5.325879097,-3.296972752,-34,-19,50,-2.473925829,7.804590225,-4.392773628,11
113,-14,78,-6.445605755,-5.694335938,-2.87109375,-38,-27,51,-2.296875,7.723242283,-3.895117283,11
109,-16,83,-6.464745998,-6.043652534,-2.603125095,-42,-36,51,-2.119824171,7.450488567,-3.483593702,11
102,-18,86,-6.68007803,-5.58427763,-2.225097656,-48,-46,50,-1.985839844,7.297363281,-3.08164072,11
105,-21,88,-6.818847656,-5.660840034,-1.92363286,-56,-57,48,-1.961914063,7.225585938,-2.722754002,11
107,-23,92,-6.723144531,-5.53164053,-1.641308665,-68,-67,46,-2.024121046,7.2734375,-2.31601572,11
112,-23,94,-6.689648628,-5.163183689,-1.373339891,-82,-77,41,-2.172461033,6.890625,-1.995410204,11
126,-22,96,-6.804492474,-5.20146513,-1.033593774,-103,-86,36,-2.234668016,6.311621189,-1.837500095,11
143,-19,101,-6.670507908,-4.440625191,-0.411523432,-112,-94,26,-2.583984375,5.617773533,-1.861425877,11
155,-17,107,-7.110742092,-3.474023581,0.1866211,-114,-100,12,-2.722754002,5.220605373,-1.985839844,11
112,-15,124,-7.460058689,-1.909277439,0.736914098,-114,-103,-2,-2.88066411,4.962207317,-2.191601515,11
52,-23,134,-8.8573246,-3.665429831,1.201074243,-121,-103,-19,-3.07207036,4.789941311,-2.359081984,11
3,-24,152,-8.670702934,-3.119921923,1.282421947,-128,-101,-37,-3.440527439,4.732519627,-2.244238377,11
-31,-32,158,-9.460253716,-4.187011719,0.555078149,-136,-99,-54,-3.741992235,4.919140816,-1.784863353,11
-25,-38,158,-9.728222847,-4.670312405,0.344531268,-150,-96,-71,-4.029101849,5.038769722,-1.425976634,11
-19,-44,157,-10.23066425,-4.431054592,0.368457049,-151,-92,-87,-4.478906155,4.823437691,-1.368554711,11
-18,-52,156,-10.66132832,-4.42148447,0.330175787,-134,-85,-104,-4.919140816,4.761230469,-1.469043016,11
-24,-60,152,-10.91015625,-4.464550972,0.282324225,-116,-78,-120,-5.325879097,4.722949505,-1.34462893,11
-32,-67,146,-10.99628925,-4.488476753,0.200976565,-108,-71,-137,-5.703906536,4.756445408,-0.904394567,11
-42,-76,138,-11.23076153,-4.502831936,0.095703125,-103,-68,-152,-6.086719036,5.019629002,-0.497656256,11
-52,-84,129,-11.35517597,-4.62724638,-0.248828128,-93,-65,-163,-6.689648628,5.483788967,-0.421093762,11
-61,-90,116,-11.22597694,-4.794726849,-0.612500012,-81,-59,-172,-7.445703506,5.756543159,-0.559863269,11
-69,-93,101,-10.99628925,-4.588964939,-0.823046863,-71,-51,-180,-7.967285156,5.91445303,-0.598144531,11
-80,-94,85,-10.74746132,-4.292285442,-0.95224613,-70,-43,-186,-8.335741997,5.919238567,-0.373242199,11
-89,-94,70,-10.7378912,-4.129590034,-1.024023414,-77,-35,-191,-8.718554497,5.857031345,0.071777344,11
-101,-94,56,-10.71396542,-3.962109566,-1.095800757,-82,-27,-195,-9.273633003,5.713476658,0.358886719,11
-112,-93,42,-10.50341797,-4.043457031,-1.191503882,-81,-19,-197,-9.876563072,5.703906536,0.507226586,11
-117,-90,28,-10.12060547,-3.63671875,-1.33984375,-76,-10,-198,-10.43642616,5.651269436,0.57900393,11
-128,-84,17,-9.689941406,-3.048144579,-1.239355445,-69,0,-197,-10.79052734,5.455078125,0.736914098,11
-126,-78,7,-9.321484566,-3.229980469,-1.172363281,-63,9,-191,-10.99150372,5.278027534,1.076660156,11
-111,-70,-2,-9.077441216,-3.206054688,-0.96660161,-59,16,-182,-11.08242226,5.100976467,1.497753978,11
-89,-62,-8,-8.948242188,-3.000293016,-0.684277356,-55,21,-169,-11.00585938,4.919140816,1.73222661,11
-65,-55,-12,-8.924316406,-2.220312595,-0.287109375,-52,25,-154,-10.89580059,4.780371189,1.799218774,11
-44,-49,-10,-9.024805069,-1.368554711,0.157910153,-48,27,-138,-10.73310566,4.622460842,1.794433594,11
-33,-43,-3,-9.120508194,-0.071777344,0.507226586,-35,29,-121,-10.57998085,4.373632908,1.73701179,11
-39,-37,7,-9.292773247,0.645996094,0.612500012,-15,31,-104,-10.39814472,4.249218941,1.73222661,11
-65,-31,17,-9.340624809,0.904394567,0.679492176,3,32,-86,-10.19716835,4.392773628,1.756152391,11
-92,-23,22,-9.512890816,0.368457049,0.779980481,16,33,-67,-9.996191978,4.641601563,1.770507813,11
-100,-17,23,-9.694726944,-0.545507848,1.186718822,20,34,-47,-9.752148628,4.919140816,1.741796851,11
-87,-13,18,-9.957910538,-1.15322268,1.92841804,18,35,-29,-9.579882622,5.086621284,1.842285156,11
-63,-10,12,-9.991406441,-1.583886743,2.47871089,17,34,-12,-9.412402153,4.416699409,2.545703173,11
-37,-9,7,-9.972266197,-1.574316382,2.703613281,40,30,-7,-8.976953506,2.48828125,3.63671875,11
-17,-8,3,-9.733008385,-1.425976634,2.746679783,67,22,-11,-8.756835938,1.425976634,4.416699409,11
-2,-6,0,-9.450683594,-1.402050853,2.784960985,66,15,-10,-8.536719322,2.239453077,5.316308498,11
9,-4,-3,-9.192285538,-1.397265673,2.885449171,30,10,-6,-8.168261528,2.579199314,6.364257813,11
12,-3,-6,-9.000879288,-1.277636766,2.947656393,-15,5,0,-7.933789253,3.134277344,7.239941597,11
11,-2,-9,-9.072656631,-1.445117235,2.842382908,-60,0,6,-7.857226849,3.325683594,7.622754097,11
5,0,-10,-9.034375191,-1.105371118,2.454785109,-96,-9,15,-8.335741997,3.100781202,7.488769531,11
-3,3,-6,-9.015234947,-0.641210973,1.904492259,-111,-20,24,-8.957812309,2.837597609,6.751855373,11
-13,10,0,-9.020019531,-0.153125003,1.607812524,-113,-32,32,-9.651659966,3.129492283,5.737402439,11
-22,16,9,-9.005663872,0.033496093,1.507324219,-107,-43,41,-10.06318378,3.727636814,4.81865263,11
-29,22,19,-9.149218559,-0.406738281,1.296777368,-94,-53,51,-10.44599628,3.675000191,4.277929783,11
-29,29,26,-9.287988663,-0.96660161,0.851757824,-62,-61,61,-10.57519531,3.306543112,3.818554878,11
-13,36,29,-9.331054688,-1.73222661,0.287109375,-9,-68,71,-10.48427773,3.306543112,3.325683594,11
7,44,29,-9.493750572,-1.770507813,-0.138769537,49,-71,83,-10.34550762,3.861621141,2.813671827,11
21,51,27,-9.685156822,-1.674804688,-0.545507848,91,-71,97,-10.23544979,4.971777439,2.526562452,11
24,56,23,-9.795214653,-1.679589868,-0.846972644,108,-70,117,-10.21630859,6.211133003,2.430859327,11
32,63,16,-9.82871151,-2.493066549,-1.186718822,104,-67,139,-10.38378906,6.971972942,2.210742235,11
47,71,6,-9.967480659,-2.947656393,-1.33505857,87,-61,160,-10.47949219,7.426562786,1.646093726,11
55,79,-3,-10.24023438,-3.029003859,-1.445117235,70,-52,180,-10.76181698,7.732812881,1.043164134,11
55,86,-12,-10.49863338,-3.091211081,-1.574316382,59,-41,198,-11.02500057,7.68974638,0.521582067,11
49,93,-22,-10.49384785,-3.383105516,-1.607812524,52,-28,214,-11.01064491,7.507910252,0.095703125,11
44,99,-32,-10.55605507,-3.842480659,-1.416406274,49,-14,225,-10.91972637,7.393066406,-0.114843756,11
43,104,-45,-10.69960976,-4.258789063,-1.086230516,54,0,234,-10.77617168,7.211230755,-0.19140625,11
42,107,-59,-10.90058613,-4.517187595,-0.736914098,62,14,239,-10.48906231,6.962402344,-0.234472662,11
37,107,-74,-10.92451191,-4.823437691,-0.492871106,65,28,240,-9.962695122,6.866699219,-0.325390637,11
32,105,-88,-10.98193359,-5.16796875,-0.272753924,62,43,238,-9.331054688,6.503027439,-0.488085955,11
28,102,-100,-11.0154295,-5.373730659,-0.153125003,58,58,231,-8.766406059,6.029296875,-0.612500012,11
23,99,-111,-10.95800781,-5.368945599,-0.05263672,59,73,221,-8.254394531,5.636914253,-0.550292969,11
15,96,-120,-10.804883,-5.402441502,0.153125003,63,84,208,-7.723242283,5.345019817,-0.296679705,11
7,92,-129,-10.56562519,-5.579492092,0.358886719,67,94,194,-7.153808594,5.100976467,-0.038281251,11
0,87,-138,-10.30722713,-5.751758099,0.516796887,73,103,179,-6.531738281,4.919140816,0.234472662,11
-9,83,-144,-10.07275391,-5.636914253,0.445019543,82,109,164,-5.976660252,4.847363472,0.37802735,11
-17,78,-148,-9.972266197,-5.703906536,0.129199222,92,114,148,-5.388085842,4.651172161,0.555078149,11
-16,76,-153,-9.771288872,-5.426367283,-0.449804693,105,117,129,-4.761230469,4.474121094,0.799121082,11
-22,74,-155,-9.359766006,-4.904785156,-0.540722668,118,117,110,-4.24443388,4.699023724,1.052734375,11
-41,70,-156,-9.072656631,-4.632031441,-0.373242199,122,114,92,-3.507519484,5.311523438,1.229785204,11
-86,68,-150,-8.608496666,-4.565039158,-0.684277356,124,108,72,-3.368750095,4.95742178,1.263281226,11
-81,67,-150,-8.345313072,-5.464648724,-0.808691442,139,102,54,-2.866308689,5.177539349,0.928320348,11
-65,63,-148,-8.211328506,-4.78515625,-0.555078149,146,95,35,-2.354296923,6.120214939,0.57900393,11
-72,55,-141,-7.957715034,-3.598437548,-0.406738281,131,82,20,-1.92841804,6.71835947,0.622070313,11
-107,47,-127,-7.48398447,-2.177246094,-1.091015697,133,70,3,-1.52646482,6.340332031,0.282324225,11
-168,44,-107,-7.043750286,-0.77041018,-2.239453077,132,56,-10,-1.225000024,6.943261623,-0.071777344,11
-229,43,-81,-6.459960938,0.110058598,-3.383105516,125,41,-22,-1.062304735,7.2734375,-0.401953131,11
-247,39,-54,-5.833105564,-0.507226586,-4.751660347,111,24,-30,-0.870898426,8.077343941,0.014355469,11
-218,36,-35,-5.215820313,-1.693945289,-5.852246284,85,6,-35,-0.779980481,7.096386909,0.358886719,11
-195,40,-19,-4.943066597,-2.660547018,-6.388183594,85,-7,-43,-0.550292969,6.656152248,-0.870898426,11
-178,45,-9,-4.679883003,-3.234765768,-6.555664063,87,-15,-49,-0.57900393,7.278222561,-2.48828125,11
-147,51,-3,-4.440625191,-3.4453125,-6.560449123,70,-18,-51,-0.593359411,8.10605526,-3.775488377,11
-111,54,0,-4.148730755,-3.493164063,-6.71835947,53,-17,-52,-0.684277356,7.608398438,-4.445410252,11
-82,54,3,-3.899902344,-3.813769579,-6.986328125,54,-14,-55,-0.756054699,7.053320408,-4.986133099,11
-63,51,5,-3.756347656,-4.263574123,-7.249511719,61,-11,-60,-0.942675829,6.967187405,-5.598632813,11
-54,47,5,-3.622363329,-4.588964939,-7.531836033,71,-8,-63,-1.210644603,7.555761814,-6.235058784,11
-50,43,6,-3.426172018,-4.76601553,-7.780664444,71,-5,-63,-1.34941411,8.340527534,-6.570019722,11
-47,39,6,-3.397460938,-4.675097942,-8.000781059,66,-2,-60,-1.488183618,8.450586319,-6.665722847,11
-49,35,5,-3.392675877,-4.517187595,-8.201758385,63,-1,-57,-1.52646482,8.316601753,-6.71835947,11
-55,31,5,-3.493164063,-4.378417969,-8.397949219,60,-1,-54,-1.593457103,8.101269722,-6.723144531,11
-61,28,4,-3.526660204,-4.23007822,-8.598925591,56,-1,-51,-1.73701179,7.885937691,-6.761425972,11
-64,25,3,-3.517089844,-3.995605469,-8.737695694,53,-3,-48,-1.909277439,8.015136719,-6.87148428,11
-62,22,2,-3.531445265,-3.751562595,-8.828613281,47,-4,-43,-2.10546875,8.407519341,-7.177734375,11
-59,20,2,-3.569726706,-3.507519484,-8.886034966,40,-5,-36,-2.30644536,8.656348228,-7.493555069,11
-54,16,1,-3.598437548,-3.277832031,-8.981738091,34,-5,-30,-2.430859327,8.570215225,-7.67539072,11
-47,13,1,-3.584082127,-3.095996141,-9.115722656,30,-4,-24,-2.426074266,8.263964653,-7.852441788,11
-39,10,0,-3.579296827,-2.952441454,-9.249707222,29,-3,-20,-2.445214987,7.967285156,-7.986425877,11
-29,7,0,-3.617578268,-2.86152339,-9.369336128,28,-3,-18,-2.521777391,7.943359375,-8.072558403,11
-21,4,0,-3.694140673,-2.837597609,-9.43154335,25,-2,-15,-2.665332079,8.173047066,-8.235254288,11
-15,3,0,-3.713281393,-2.804101706,-9.388476372,20,-2,-11,-2.875879049,8.775977135,-8.484082222,11
-8,1,0,-3.698925972,-2.741894484,-9.374121666,10,-1,-6,-3.08164072,9.192285538,-8.656348228,11
-3,0,0,-3.665429831,-2.650976658,-9.340624809,0,-1,0,-3.215625048,9.163574219,-8.708984375,11
2,-2,0,-3.612792969,-2.603125095,-9.307128906,-9,0,5,-3.277832031,8.699414253,-8.622851372,11
11,-5,0,-3.531445265,-2.660547018,-9.268847466,-14,0,8,-3.287402391,8.110839844,-8.464941978,11
21,-9,-1,-3.459667921,-2.775390625,-9.259277344,-16,0,10,-3.258691549,7.785449505,-8.28310585,11
33,-13,-2,-3.430957079,-2.914160252,-9.264062881,-17,0,12,-3.196484327,7.799804688,-8.153906822,11
44,-16,-3,-3.440527439,-3.091211081,-9.230566978,-20,0,14,-3.110351563,8.0916996,-8.096484184,11
54,-20,-4,-3.502734423,-3.282617331,-9.139648438,-24,0,18,-2.947656393,8.426660538,-8.077343941,11
60,-25,-3,-3.64628911,-3.459667921,-9.053515434,-29,0,22,-2.784960985,8.608496666,-8.120409966,11
63,-29,-1,-3.770703316,-3.675000191,-8.924316406,-33,1,26,-2.646191359,8.661132813,-8.115625381,11
66,-32,0,-3.871191502,-3.923828125,-8.737695694,-36,2,31,-2.574414015,8.708984375,-8.043848038,11
69,-36,1,-4.014746189,-4.172656536,-8.512793541,-41,3,35,-2.531347752,8.886034966,-7.952929974,11
73,-39,2,-4.201367378,-4.42148447,-8.235254288,-47,5,41,-2.459570408,9.106152534,-7.862011909,11
78,-42,3,-4.359277248,-4.660742283,-8.005566597,-55,6,47,-2.335156202,9.149218559,-7.718457222,11
84,-42,4,-4.392773628,-4.789941311,-7.737597942,-62,8,53,-2.205957174,8.938672066,-7.48398447,11
91,-42,4,-4.368847847,-4.828222752,-7.436132908,-67,10,57,-2.057617188,8.551074028,-7.129882813,11
100,-41,4,-4.330566406,-4.904785156,-7.125097752,-70,12,60,-1.890136719,8.249609947,-6.761425972,11
108,-41,4,-4.277929783,-5.043554783,-6.828418255,-70,13,61,-1.73222661,8.019922256,-6.469531536,11
117,-42,4,-4.277929783,-5.316308498,-6.550879002,-69,14,61,-1.559960961,7.938574314,-6.168066502,11
130,-43,5,-4.38320303,-5.617773533,-6.268554688,-68,15,61,-1.402050853,8.000781059,-5.804394722,11
148,-46,6,-4.459765911,-5.799609661,-6.010156155,-68,15,62,-1.268066406,8.096484184,-5.416797161,11
166,-48,9,-4.622460842,-6.058007717,-5.72304678,-68,16,62,-1.119726539,7.929004192,-4.95742178,11
175,-50,15,-4.904785156,-5.995800972,-5.273242474,-68,16,61,-0.971386731,7.550976753,-4.387988567,11
180,-52,19,-4.981347561,-6.110644817,-4.852148533,-66,14,60,-0.880468786,7.144238472,-3.631933689,11
173,-53,25,-5.16796875,-5.493359566,-4.349707127,-65,9,58,-0.856543005,6.785351753,-2.885449171,11
151,-57,33,-5.005273342,-5.163183689,-4.014746189,-63,0,54,-0.846972644,6.378613472,-2.182031393,11
125,-57,38,-4.789941311,-5.057910442,-3.856836081,-63,-12,49,-0.794335961,6.048437595,-1.641308665,11
114,-56,43,-4.689453125,-5.349804878,-3.732421875,-66,-26,42,-0.794335961,5.790039063,-1.368554711,11
111,-51,49,-4.76601553,-5.37851572,-3.584082127,-73,-41,34,-0.947460949,5.608203411,-1.234570384,11
114,-46,55,-4.813867092,-5.124902248,-3.4453125,-83,-55,26,-1.167578101,5.517285347,-1.086230516,11
111,-37,63,-4.928710938,-4.732519627,-3.402246237,-90,-68,17,-1.378125072,5.517285347,-0.799121082,11
84,-22,75,-5.278027534,-3.856836081,-2.952441454,-97,-81,6,-1.52646482,5.397656441,-0.334960938,11
59,-14,90,-5.632129192,-3.46445322,-2.339941502,-102,-94,-4,-1.598242164,5.120117188,0.004785156,11
62,-15,102,-5.938378811,-3.799414158,-1.904492259,-107,-107,-19,-1.765722632,4.95742178,0.172265634,11
67,-14,110,-6.68007803,-4.330566406,-1.425976634,-108,-117,-35,-2.086328268,5.033984661,0.10527344,11
80,-13,118,-7.283008099,-3.732421875,-0.808691442,-103,-127,-53,-2.574414015,5.388085842,-0.095703125,11
68,-13,130,-7.852441788,-3.201269627,-0.258398443,-95,-133,-69,-3.091211081,5.751758099,-0.263183594,11
52,-19,141,-8.287890434,-3.196484327,0.10527344,-92,-137,-85,-3.397460938,5.976660252,-0.363671869,11
-2,-18,158,-8.752051353,-2.196386814,0.3828125,-89,-138,-102,-3.698925972,5.924023628,-0.411523432,11
-102,-18,177,-9.5703125,-1.861425877,0.602929711,-78,-138,-120,-4.067382813,6.096289158,-0.531152368,11
-130,-28,184,-10.43164063,-3.162988424,0.38759765,-64,-135,-134,-4.655957222,6.627441406,-0.689062536,11
-123,-36,184,-10.76181698,-4.172656536,0.124414064,-54,-128,-145,-5.273242474,7.11552763,-0.947460949,11
-101,-41,180,-10.74267578,-4.206152439,-0.114843756,-58,-119,-155,-5.483788967,7.493555069,-1.009667993,11
-81,-44,174,-10.58476543,-3.947753906,-0.129199222,-72,-110,-163,-5.598632813,7.574902534,-0.626855493,11
-55,-47,166,-10.95322323,-4.03867197,0.119628906,-85,-102,-172,-5.943164349,7.560546875,-0.129199222,11
-30,-51,159,-11.5035162,-3.708496094,0.3828125,-89,-94,-180,-6.503027439,7.541406631,-0.100488283,11
-27,-58,152,-11.58964825,-3.182128906,0.272753924,-89,-82,-189,-6.933691502,7.412207127,-0.645996094,11
-41,-65,142,-11.43652344,-3.07207036,-0.267968744,-91,-64,-198,-7.235156536,6.976758003,-0.909179688,11
-54,-67,128,-11.26425838,-3.124706984,-0.545507848,-88,-44,-207,-7.766308784,6.54130888,-0.425878912,11
-69,-70,114,-11.70927715,-2.842382908,-0.468945324,-79,-28,-214,-8.565429688,6.225488186,0.330175787,11
-94,-76,98,-11.88154316,-2.483496189,-0.665136755,-70,-16,-219,-9.393261909,5.842675686,0.76083988,11
-121,-79,80,-11.66621113,-2.540918112,-1.081445336,-63,-3,-222,-10.11103535,5.665625095,0.784765661,11
-142,-81,60,-11.31210995,-2.646191359,-1.311132789,-56,9,-223,-10.69482422,5.474218845,0.741699219,11
-160,-82,40,-11.02978516,-2.694042921,-1.33505857,-47,21,-220,-11.27382851,5.450293064,0.823046863,11
-175,-83,19,-11.14462948,-2.741894484,-1.459472656,-43,31,-212,-11.82412148,5.431152344,0.95703125,11
-184,-81,1,-11.10634804,-2.6796875,-1.760937572,-47,40,-199,-12.07294941,5.39287138,1.067089915,11
-191,-75,-17,-10.89101601,-2.569628954,-1.92841804,-57,46,-182,-12.12558651,5.435937405,1.210644603,11
-194,-68,-34,-10.63740253,-2.531347752,-1.875781298,-69,50,-159,-11.89589882,5.488574505,1.258496165,11
-189,-59,-49,-10.37421894,-2.67011714,-1.756152391,-78,53,-134,-11.52265644,5.316308498,1.119726539,11
-170,-48,-63,-10.11103535,-2.923730612,-1.789648414,-82,56,-109,-11.04414082,5.177539349,0.866113305,11
-134,-34,-76,-9.843066216,-3.373535156,-1.909277439,-83,58,-85,-10.60390663,4.876074314,1.114941478,11
-82,-18,-87,-9.259277344,-3.813769579,-1.909277439,-74,59,-62,-10.22587872,4.445410252,1.770507813,11
-14,-3,-98,-9.646875381,-3.981250048,-1.789648414,-30,53,-50,-9.661231041,2.119824171,3.387890577,11
48,9,-106,-9.532031059,-3.311328173,-1.277636766,47,47,-52,-8.99609375,0.808691442,4.488476753,11
82,7,-99,-9.871777534,-0.401953131,1.54560554,99,39,-46,-8.469726563,3.545800924,5.560351849,11
71,2,-73,-9.551172256,5.383300781,3.368750095,82,30,-26,-8.177832603,6.024511814,7.383496284,11
21,-3,-39,-9.756934166,7.268652439,3.076855421,37,16,-5,-8.579785347,6.847558498,9.106152534,11
-16,-4,-10,-9.795214653,5.273242474,2.765820265,-17,-1,14,-8.795117378,6.584374905,9.144433975,11
-28,0,9,-9.981836319,2.244238377,2.895019531,-76,-14,34,-9.04873085,5.522070408,8.8573246,11
-13,7,18,-10.20195293,0.157910153,2.48828125,-109,-31,50,-9.536816597,4.62724638,8.173047066,11
8,13,19,-10.19716835,-0.650781274,1.861425877,-107,-48,59,-9.728222847,4.368847847,7.187304974,11
18,19,18,-10.02968788,-1.067089915,1.052734375,-97,-63,69,-10.20673847,5.230175972,6.177636623,11
38,26,16,-9.800000191,-1.579101563,0.181835935,-94,-75,80,-10.70917988,5.254101753,5.383300781,11
64,34,16,-9.512890816,-1.449902415,-0.397167981,-54,-86,89,-10.66611385,4.373632908,4.675097942,11
73,41,19,-9.350195885,-0.937890649,-0.502441406,1,-94,100,-10.73310566,5.038769722,3.765918016,11
70,45,25,-9.259277344,-1.028808594,-0.588574231,38,-99,117,-10.99150372,6.412109375,3.043359518,11
75,51,31,-9.082226753,-1.655664086,-0.995312512,51,-101,139,-11.24511719,7.598828316,2.603125095,11
90,59,34,-9.058300972,-2.119824171,-1.34462893,43,-99,165,-11.56093788,8.622851372,2.229882956,11
96,66,36,-9.163574219,-2.153320313,-1.574316382,32,-95,192,-11.83847713,9.039160728,1.617382884,11
94,74,34,-9.393261909,-2.67011714,-1.775292993,24,-87,218,-12.07294941,8.919531822,1.052734375,11
103,80,28,-9.565527916,-3.63671875,-2.076757908,25,-75,240,-12.19736385,8.579785347,0.669921875,11
118,91,17,-9.833496094,-3.986035347,-2.30644536,33,-60,258,-12.20693398,8.216113091,0.320605487,11
115,99,3,-10.25459003,-3.713281393,-2.325586081,40,-44,273,-12.12558651,8.101269722,0.258398443,11
94,103,-10,-10.51777363,-3.708496094,-2.454785109,46,-26,283,-11.71406269,7.842871189,0.248828128,11
72,106,-26,-10.74746132,-4.306640625,-2.416503906,54,-7,289,-11.03935528,7.651464939,0.315820307,11
55,108,-45,-11.04892635,-5.330664158,-2.067187548,66,10,291,-10.29765606,7.230370998,0.39238283,11
49,110,-65,-11.40302753,-6.249413967,-1.626953125,83,29,285,-9.345410347,6.522168159,0.535937488,11
52,109,-86,-11.81933594,-6.584374905,-1.272851586,100,48,274,-8.407519341,6.086719036,0.779980481,11
55,107,-106,-11.91503906,-6.407324314,-1.138867259,112,67,261,-7.546191692,5.971875191,0.995312512,11
52,105,-124,-11.89111328,-6.244628906,-0.827832043,120,82,247,-6.799706936,5.732617378,1.191503882,11
43,101,-139,-11.76191425,-6.067578316,-0.334960938,126,96,232,-5.938378811,5.498144627,1.244140625,11
31,94,-152,-11.54179668,-5.995800972,-0.009570313,130,107,211,-5.153613567,5.000488281,1.320703149,11
