GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
28,13,-4,-8.728125572,-0.674707055,1.033593774,-57,20,22,-7.340429783,1.378125072,3.799414158,4
13,8,-1,-8.747265816,-0.712988317,1.057519555,-56,20,20,-7.550976753,1.191503882,4.05302763,4
3,4,0,-8.661132813,-0.693847656,1.047949195,-52,18,17,-7.723242283,1.062304735,4.277929783,4
-7,1,2,-8.431445122,-0.684277356,1.019238353,-46,16,12,-7.818945408,1.076660156,4.263574123,4
-16,0,2,-8.125195503,-0.784765661,0.985742211,-43,12,10,-7.704101563,1.15322268,4.009961128,4
-23,-3,1,-7.790234566,-0.870898426,0.918750048,-42,10,10,-7.555761814,1.229785204,3.756347656,4
-25,-6,0,-7.512695313,-0.904394567,0.851757824,-45,10,12,-7.225585938,1.253710985,3.641504049,4
-25,-8,-1,-7.421777725,-0.756054699,0.803906262,-50,8,14,-7.187304974,1.291992188,3.708496094,4
-28,-10,-3,-7.632324219,-0.655566394,0.77041018,-55,5,16,-7.388281345,1.191503882,3.756347656,4
-34,-11,-4,-8.28310585,-0.732128918,0.717773438,-56,3,16,-7.938574314,0.976171911,3.856836081,4
-41,-11,-5,-9.307128906,-0.923535168,0.593359411,-53,1,15,-8.933886528,0.832617223,4.014746189,4
-47,-9,-5,-10.34072304,-1.229785204,0.454589844,-47,0,11,-10.11582088,0.751269519,4.2109375,4
-47,-6,-5,-11.22597694,-1.603027344,0.39238283,-42,-1,6,-11.14941406,0.641210973,4.416699409,4
-41,-1,-4,-11.81933594,-1.875781298,0.445019543,-35,-4,0,-11.89589882,0.507226586,4.713378906,4
-34,2,-3,-11.96289063,-1.985839844,0.531152368,-29,-7,-4,-11.93418026,0.358886719,4.981347561,4
-25,6,-3,-11.4508791,-2.019335985,0.535937488,-29,-11,-7,-11.33603573,0.210546881,5.196679592,4
-15,10,-4,-10.57041073,-2.014550924,0.425878912,-35,-14,-8,-10.49863338,0.038281251,5.206250191,4
-6,14,-5,-9.747363091,-2.024121046,0.358886719,-43,-17,-6,-9.699511528,-0.172265634,4.971777439,4
2,16,-7,-9.1875,-1.985839844,0.39238283,-50,-18,-5,-9.04873085,-0.296679705,4.531543255,4
11,18,-9,-8.909960747,-1.894921899,0.454589844,-54,-19,-4,-8.565429688,-0.330175787,4.057812691,4
17,17,-9,-8.823828697,-1.823144555,0.507226586,-54,-20,-4,-8.153906822,-0.421093762,3.670214891,4
20,17,-8,-8.847754478,-1.775292993,0.531152368,-47,-21,-6,-7.818945408,-0.459375024,3.397460938,4
22,15,-6,-8.924316406,-1.708300829,0.550292969,-32,-22,-8,-7.637109756,-0.464160174,3.229980469,4
21,13,-4,-9.029589653,-1.665234447,0.545507848,-13,-21,-11,-7.445703506,-0.344531268,3.086425781,4
20,11,-1,-9.1875,-1.636523485,0.507226586,5,-20,-15,-7.373926163,-0.153125003,2.990722656,4
17,8,1,-9.421973228,-1.607812524,0.459375024,24,-17,-19,-7.455273628,0.009570313,2.971582174,4
13,6,3,-9.666015625,-1.564746141,0.37802735,41,-14,-23,-7.598828316,0.086132817,3.143847704,4
8,4,4,-9.838281631,-1.559960961,0.287109375,57,-12,-27,-7.732812881,-0.019140625,3.450097799,4
4,3,5,-9.895703316,-1.593457103,0.196191415,71,-10,-31,-7.88115263,-0.066992186,3.899902344,4
1,2,4,-9.847851753,-1.660449266,0.143554688,84,-9,-35,-7.933789253,-0.119628906,4.407128811,4
1,2,2,-9.756934166,-1.780078173,0.148339853,94,-9,-37,-7.967285156,0.119628906,4.770801067,4
4,2,0,-9.6229496,-1.885351658,0.153125003,99,-9,-36,-7.948144913,0.478515625,4.966992378,4
9,2,-1,-9.441113472,-1.9140625,0.143554688,99,-9,-34,-7.828516006,0.808691442,5.139257908,4
14,1,-2,-9.235351563,-1.885351658,0.138769537,96,-10,-29,-7.641894817,1.110156298,5.297168255,4
17,0,-2,-8.99609375,-1.794433594,0.129199222,89,-10,-24,-7.455273628,1.435546875,5.388085842,4
16,0,-1,-8.775977135,-1.674804688,0.133984372,78,-12,-16,-7.249511719,1.784863353,5.368945599,4
13,-3,0,-8.632422447,-1.679589868,0.224902347,60,-12,-7,-7.134667873,2.052832127,5.301953316,4
8,-6,2,-8.508008003,-1.646093726,0.311035156,42,-12,0,-7.034179688,2.091113329,5.18710947,4
4,-8,4,-8.378808975,-1.813574195,0.315820307,27,-12,8,-6.933691502,2.000195265,5.077050686,4
2,-10,7,-8.307031631,-2.000195265,0.334960938,12,-11,14,-6.828418255,1.894921899,5.038769722,4
4,-13,9,-8.278320313,-2.210742235,0.38759765,0,-10,18,-6.68007803,1.713086009,4.947851658,4
6,-15,11,-8.273535728,-2.282519579,0.37802735,-11,-7,21,-6.479101658,1.598242164,4.775586128,4
9,-17,12,-8.307031631,-2.373437643,0.339746088,-22,-4,24,-6.364257813,1.516894579,4.617675781,4
12,-19,14,-8.421875,-2.378222704,0.205761716,-31,0,26,-6.364257813,1.416406274,4.57460928,4
13,-21,15,-8.622851372,-2.363867283,0.090917967,-38,2,28,-6.546093941,1.363769531,4.689453125,4
14,-22,17,-8.909960747,-2.383007765,-0.014355469,-43,4,29,-6.837988377,1.220214844,4.876074314,4
16,-23,18,-9.316699028,-2.421289206,-0.086132817,-45,6,30,-7.225585938,0.937890649,5.014843941,4
20,-24,20,-9.752148628,-2.445214987,-0.119628906,-42,8,31,-7.613183975,0.631640613,5.105762005,4
23,-24,21,-10.20673847,-2.383007765,-0.157910153,-34,10,30,-7.995996475,0.272753924,5.220605373,4
26,-24,21,-10.63740253,-2.244238377,-0.272753924,-15,10,27,-8.4745121,-0.162695318,5.536426067,4
29,-25,21,-11.0154295,-2.100683689,-0.354101568,11,10,22,-9.077441216,-0.373242199,6.038867474,4
33,-25,19,-11.45566463,-1.952343822,-0.267968744,38,9,18,-9.723437309,-0.205761716,6.345117092,4
41,-26,17,-12.03945351,-1.794433594,-0.143554688,44,7,14,-10.55605507,0.311035156,6.512597561,4
50,-25,15,-12.6328125,-1.100585938,-0.014355469,21,6,9,-11.17333984,0.167480469,6.062793255,4
51,-22,13,-12.81943417,-0.430664063,0.172265634,6,9,4,-11.79541016,0.210546881,5.067480564,4
49,-17,10,-12.45097637,-0.043066408,0.363671869,-2,15,0,-12.2691412,0.483300805,4.172656536,4
49,-10,4,-11.72841835,0.282324225,0.674707055,-10,20,-1,-12.37441444,0.856543005,3.545800924,4
49,-4,0,-10.97236347,0.703417957,1.052734375,-22,22,1,-12.14472675,1.406835914,3.086425781,4
47,1,-6,-10.48427773,1.296777368,1.54082036,-38,20,7,-11.80976582,1.679589868,2.493066549,4
42,6,-12,-10.11103535,1.818359375,2.119824171,-53,17,12,-11.35039043,1.818359375,1.684375048,4
34,9,-18,-9.718652725,2.229882956,2.88066411,-64,15,16,-10.76181698,1.904492259,0.756054699,4
24,10,-22,-9.407617569,2.895019531,3.761132956,-66,13,17,-10.22587872,1.813574195,-0.110058598,4
4,8,-26,-9.206641197,3.469238281,4.493261814,-57,12,14,-9.756934166,1.73701179,-0.76083988,4
-15,4,-30,-9.168359756,3.344824314,4.871289253,-38,12,9,-9.364550591,1.73701179,-1.086230516,4
-24,0,-34,-9.082226753,2.866308689,4.880859375,-19,13,4,-8.986523628,1.827929735,-1.043164134,4
-22,-2,-39,-8.866894722,2.607910156,4.545898438,-2,14,0,-8.622851372,2.076757908,-0.727343738,4
-15,-3,-42,-8.632422447,2.67011714,4.076953411,8,16,-3,-8.359667778,2.402148485,-0.435449213,4
-9,-4,-43,-8.268750191,2.746679783,3.608007908,10,19,-4,-8.201758385,2.6796875,-0.244042978,4
-11,-4,-41,-7.909863472,3.0625,3.287402391,6,21,-3,-8.077343941,2.875879049,-0.057421878,4
-17,-3,-38,-7.603613377,2.454785109,2.971582174,-2,23,-1,-8.043848038,2.895019531,0.177050784,4
-20,-1,-34,-7.421777725,2.134179831,2.6796875,-9,24,1,-8.120409966,2.746679783,0.459375024,4
-23,1,-30,-7.479199409,1.780078173,2.516992331,-14,24,3,-8.235254288,2.569628954,0.732128918,4
-31,3,-25,-7.536621094,1.703515649,2.387793064,-15,23,5,-8.378808975,2.368652344,0.918750048,4
